s.area,s.perimeter,s.radius.mean,s.radius.sd,s.radius.min,s.radius.max,pixels.size,size..mm.,Species,Sample,Treatment,Event,Tank,Image,Extension,Date,Month
342.5542169,7.56626506,1.181479208,0.312530522,0.625369163,1.776928006,294.970049,3.553856013,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
308.3493976,7.228915663,1.118578689,0.318262866,0.55779578,1.687032828,280.0474494,3.374065656,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
351.2650602,8.530120482,1.244947009,0.412278913,0.521587138,2.03791789,338.2943697,4.07583578,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
279.686747,6.530120482,1.061827443,0.267884641,0.596848972,1.546764841,256.7629636,3.093529682,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
356.9638554,9.855421687,1.210330463,0.382025562,0.509908871,2.022717905,335.7711723,4.04543581,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
292.8433735,8.024096386,1.093523045,0.305101775,0.649571675,1.707927533,283.5159704,3.415855066,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
299.313253,7.313253012,1.094859619,0.301677122,0.611974694,1.611441357,267.4992652,3.222882714,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
296.9638554,7.21686747,1.110178938,0.296157249,0.522801038,1.691781713,280.8357644,3.383563426,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
223.6506024,5.698795181,0.939350951,0.185913903,0.608852959,1.29433429,214.8594922,2.588668581,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
368.1325301,8.265060241,1.243922995,0.390581614,0.525981877,1.949214009,323.5695255,3.898428017,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
227.5060241,5.879518072,0.963318713,0.210455736,0.628950508,1.388923995,230.5613832,2.77784799,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
318.3373494,7.795180723,1.137065908,0.346299789,0.49162849,1.791560275,297.3990057,3.58312055,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
390.8433735,8.542168675,1.221036912,0.380590999,0.455846854,1.920228862,318.7579911,3.840457725,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
205.7951807,5.686746988,0.911563788,0.212218787,0.578016178,1.336069621,221.7875571,2.672139242,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
222.9518072,5.855421687,0.939931029,0.198594661,0.63501242,1.290083724,214.1538981,2.580167447,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
294.0843373,7.265060241,1.102007752,0.324864576,0.562364951,1.695629991,281.4745785,3.391259982,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
185.5421687,5.409638554,0.859426241,0.17002026,0.558826741,1.242348256,206.2298106,2.484696513,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
195.8072289,5.421686747,0.88355316,0.191274881,0.571646962,1.245720095,206.7895358,2.49144019,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
253.8674699,6.445783133,1.001714326,0.252262929,0.459413443,1.480203611,245.7137994,2.960407222,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
342.686747,8.385542169,1.190728565,0.379514695,0.522874813,1.907053303,316.5708484,3.814106607,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
177.9277108,5.325301205,0.833496224,0.128121327,0.526710617,1.097203752,182.1358229,2.194407505,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
223.6506024,5.915662651,0.960992012,0.243149583,0.570890887,1.403420053,232.9677288,2.806840106,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
237.1927711,6.361445783,0.981032886,0.263898707,0.496988208,1.426146958,236.740395,2.852293915,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
174.9277108,5.289156627,0.834774158,0.182531197,0.533930189,1.2132126,201.3932916,2.4264252,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
148.2891566,5.108433735,0.781489303,0.206478288,0.392930336,1.187086155,197.0563017,2.374172309,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
153.4819277,5.060240964,0.790058379,0.183877612,0.470746896,1.126428039,186.9870545,2.252856078,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
157.4457831,5.036144578,0.81682639,0.206474879,0.468767133,1.20245391,199.607349,2.40490782,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
104.4457831,3.771084337,0.632951583,0.1067926,0.430077866,0.825407987,137.0177259,1.650815974,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
107.8192771,3.843373494,0.645357665,0.129904876,0.388804222,0.872202969,144.7856929,1.744405938,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
83.04819277,3.373493976,0.572412448,0.111978334,0.377370613,0.752600492,124.9316817,1.505200985,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
88.98795181,4.084337349,0.609729824,0.199854858,0.277385471,0.927660935,153.9917153,1.855321871,Hydrobia,SF84,amb,1,A4,18,tif,2022-04-25,April
570.7108434,10.68674699,1.563764357,0.51187571,0.563379879,2.495083182,414.1838082,4.990166364,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
358.5542169,8.325301205,1.210111842,0.300697433,0.683407782,1.780940774,295.6361685,3.561881548,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
580.626506,11.15662651,1.552182239,0.409629122,0.931943644,2.450633872,406.8052228,4.901267745,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
540.1927711,10.40963855,1.4674989,0.438918773,0.564646684,2.316754187,384.581195,4.633508373,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
490.8674699,9.337349398,1.433471898,0.397485991,0.74069585,2.222513707,368.9372754,4.445027414,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
1113.060241,19.95180723,2.08672531,0.791258844,0.239233972,3.453254827,573.2403012,6.906509653,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
574.9518072,10.77108434,1.520276372,0.501030313,0.675194083,2.342566004,388.8659567,4.685132008,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
549.3012048,9.963855422,1.524552145,0.470520701,0.810821641,2.425868408,402.6941557,4.851736816,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
550.8313253,10.39759036,1.521492629,0.441815832,0.763740532,2.366876776,392.9015449,4.733753553,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
554.060241,10.57831325,1.531598469,0.523517797,0.608591656,2.496831295,414.4739949,4.993662589,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
541.9277108,10.63855422,1.551778898,0.556636498,0.701753582,2.545846314,422.6104882,5.091692629,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
414.8313253,8.530120482,1.306813423,0.308059324,0.762670394,1.926217289,319.7520699,3.852434577,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
363.1204819,9.879518072,1.243224676,0.360662517,0.584710112,1.873081381,310.9315092,3.746162761,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
464.3975904,8.771084337,1.379901692,0.348938011,0.670819986,2.074900906,344.4335504,4.149801812,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
428.7108434,8.590361446,1.32983646,0.357683071,0.699856412,2.043458607,339.2141288,4.086917214,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
399.9518072,10.69879518,1.281108806,0.412094731,0.581789352,1.946984764,323.1994709,3.893969529,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
440.7831325,9.590361446,1.400046373,0.505039737,0.489519376,2.281812901,378.7809415,4.563625802,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
396.0843373,8.481927711,1.256437078,0.260906228,0.80181658200000006,1.737277448,288.3880564,3.474554896,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
448.7108434,9.012048193,1.375658279,0.41704384,0.696664428,2.122701285,352.3684133,4.24540257,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
454.6626506,9.843373494,1.367609096,0.400471124,0.590980044,2.115317084,351.1426359,4.230634167,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
323.1445783,7.060240964,1.138421595,0.266646141,0.659319064,1.662665387,276.0024543,3.325330775,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
392.9277108,8.638554217,1.307278112,0.36445287,0.74346368,1.993032912,330.8434634,3.986065825,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
308.3253012,6.903614458,1.115608002,0.25851457,0.657883983,1.634405052,271.3112387,3.268810105,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
394.7951807,8.518072289,1.304615142,0.41436793,0.642134999,2.073934602,344.2731439,4.147869204,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
361.3012048,7.710843373,1.223704837,0.323549626,0.619864797,1.856288251,308.1438497,3.712576502,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
354.5903614,7.903614458,1.211802536,0.351917339,0.612884198,1.843880937,306.0842355,3.687761873,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
353.2650602,7.951807229,1.231624515,0.381296331,0.620607837,1.944211819,322.7391619,3.888423637,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
369.51807229999997,8.096385542,1.234581934,0.3429372,0.660952683,1.780526338,295.5673721,3.561052676,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
480.4578313,9.56626506,1.427454991,0.465786494,0.63173142,2.27120334,377.0197545,4.542406681,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
353.4939759,7.903614458,1.218434438,0.344900522,0.594011936,1.862454928,309.167518,3.724909856,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
413.6746988,9.253012048,1.312926532,0.398139877,0.662640448,2.045658499,339.5793108,4.091316998,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
314.1325301,7.662650602,1.162125497,0.377387479,0.484689442,1.844590214,306.2019755,3.689180428,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
272.5060241,6.457831325,1.036109875,0.207893115,0.603477337,1.430408325,237.447782,2.86081665,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
549.9277108,13.28915663,1.446968945,0.531844578,0.442009979,2.507398075,416.2280805,5.01479615,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
257.1325301,6.34939759,1.015632478,0.188647221,0.668924487,1.329794748,220.7459282,2.659589496,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
326.4216867,7.530120482,1.163887845,0.342948498,0.623667466,1.785056056,296.3193053,3.570112112,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
351.0963855,8.819277108,1.271825512,0.395238019,0.637868378,2.064334655,342.6795527,4.12866931,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
358.6385542,7.915662651,1.199121148,0.348475086,0.53896097,1.78881197,296.942787,3.57762394,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
287.9036145,6.927710843,1.08111418,0.294825382,0.50871623,1.543571602,256.232886,3.087143205,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
412.6024096,10.34939759,1.319440678,0.519623989,0.281750685,2.201373224,365.4279552,4.402746448,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
215.4819277,5.65060241,0.920795875,0.184842361,0.644138143,1.287075988,213.6546141,2.574151977,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
232.5421687,5.963855422,0.959593693,0.216236486,0.580009952,1.372522375,227.8387143,2.745044751,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
355.6385542,9.518072289,1.122759796,0.520544483,0.049089614,1.968101841,326.7049056,3.936203681,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
251.4216867,6.469879518,0.985044454,0.232046509,0.56024319,1.415933885,235.0450248,2.831867769,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
175.7710843,5.265060241,0.839877141,0.166365003,0.513986719,1.176533943,195.30463460000001,2.353067887,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
201.9759036,5.578313253,0.914635632,0.210698636,0.562099371,1.295773378,215.0983807,2.591546755,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
224.4819277,6.13253012,0.97122517,0.2605375,0.572274404,1.490917875,247.4923672,2.98183575,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
178.313253,5.469879518,0.829024525,0.200898667,0.370381949,1.093390211,181.5027751,2.186780423,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
191.3614458,5.43373494,0.882557274,0.199569399,0.531946486,1.222263374,202.8957201,2.444526748,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
410.51807229999997,11.92771084,1.330653949,0.560997873,0.238716651,2.376691525,394.5307932,4.753383051,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
201.373494,5.987951807,0.909241826,0.241296168,0.523816955,1.350779067,224.2293251,2.701558134,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
171.0722892,5.048192771,0.823258227,0.181585184,0.528641503,1.159822255,192.5304943,2.319644509,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
235.8192771,6.337349398,0.961615977,0.256168339,0.545750025,1.420290428,235.7682111,2.840580856,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
139.3855422,4.34939759,0.739936465,0.119158822,0.485877686,0.972636934,161.457731,1.945273867,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
142.2771084,4.759036145,0.762930681,0.180401075,0.519172726,1.08792148,180.5949657,2.175842961,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
152.6506024,4.879518072,0.778920326,0.174498942,0.423645217,1.096749507,182.0604181,2.193499013,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
68.87951807,3.554216867,0.518164538,0.119426006,0.238391985,0.738600521,122.6076865,1.477201042,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
107.253012,4.518072289,0.626201665,0.182678319,0.180135284,0.948660798,157.4776924,1.897321595,Hydrobia,SF84,amb,1,A4,19,tif,2022-04-25,April
845.1445783,13.39759036,1.937177833,0.590917375,1.087582291,3.205031887,532.0352932,6.410063773,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
604.5542169,11.10843373,1.56838553,0.530732225,0.69680609,2.486112237,412.6946313,4.972224474,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
626.1686747,11.45783133,1.637278001,0.591486659,0.552642866,2.697488804,447.7831414,5.394977607,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
544.1807229,10.71084337,1.53659613,0.507369412,0.550315439,2.515407184,417.5575925,5.030814368,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
571.7108434,10.14457831,1.543748529,0.446867738,0.818408606,2.390147024,396.764406,4.780294048,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
462.7951807,9.277108434,1.373641305,0.378931503,0.703953879,2.109780534,350.2235686,4.219561067,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
600.6746988,10.59036145,1.561953969,0.429117996,0.867788412,2.354324731,390.8179053,4.708649461,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
509.1927711,10.42168675,1.533335946,0.509269493,0.695974044,2.485325991,412.5641145,4.970651982,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
563.253012,10.57831325,1.555666317,0.529899547,0.685163247,2.493268542,413.8825779,4.986537083,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
507.1566265,9.590361446,1.459617567,0.416045362,0.750103578,2.192192425,363.9039425,4.384384849,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
555,10.09638554,1.539150808,0.469472161,0.736903536,2.41395895,400.7171856,4.827917899,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
436.0843373,8.56626506,1.350820531,0.386389737,0.741739902,2.103115157,349.117116,4.206230313,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
449.8915663,8.831325301,1.360475248,0.37315016,0.710554698,1.941408705,322.273845,3.88281741,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
438.1084337,8.734939759,1.3556768,0.406342867,0.574303319,2.12112445,352.1066588,4.242248901,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
469.6987952,9.289156627,1.390730628,0.390649306,0.71536236499999994,2.123162219,352.4449284,4.246324438,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
534.6626506,10.34939759,1.507834915,0.470717885,0.604886649,2.252658474,373.9413066,4.505316947,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
422.9879518,9.795180723,1.265956361,0.35321774,0.218278947,1.80597619,299.7920475,3.611952379,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
380.9156627,7.927710843,1.249224768,0.34208815,0.710986998,1.865943218,309.7465743,3.731886437,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
350.2289157,7.831325301,1.21162621,0.346326652,0.687671972,1.834244464,304.484581,3.668488928,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
415.7590361,8.65060241,1.334097116,0.409290517,0.645872731,2.09687287,348.0808963,4.193745739,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
398.939759,8.289156627,1.289474497,0.395409921,0.532664611,1.991210984,330.5410233,3.982421968,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
354.8313253,7.771084337,1.206838113,0.343199832,0.612670208,1.809609139,300.3951171,3.619218279,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
354.1084337,8.144578313,1.220207551,0.405230957,0.561745105,1.954087224,324.3784791,3.908174447,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
369.1445783,7.939759036,1.262477705,0.369775681,0.716436963,1.933136347,320.9006337,3.866272695,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
446.9277108,9.277108434,1.380038921,0.438650948,0.589170902,2.201576806,365.4617498,4.403153612,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
374.7349398,7.891566265,1.246008909,0.35588944,0.653365984,1.882735749,312.5341343,3.765471498,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
394.5542169,8.626506024,1.316263927,0.390807035,0.643760484,2.055945475,341.2869489,4.111890951,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
289.4337349,6.710843373,1.080245062,0.265485525,0.697155912,1.591894118,264.2544235,3.183788235,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
295.4337349,7.228915663,1.105013713,0.299534256,0.566830053,1.673002099,277.7183485,3.346004199,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
300.0843373,7.036144578,1.106298869,0.294582491,0.594087936,1.671174672,277.4149956,3.342349345,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
304.8313253,7.144578313,1.127804822,0.310974422,0.659454244,1.728712344,286.9662491,3.457424687,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
311.3253012,7.56626506,1.161907201,0.33104958,0.670759211,1.813266734,301.0022779,3.626533469,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
347.9638554,8.156626506,1.220023557,0.37538789,0.497453565,1.921932983,319.0408752,3.843865966,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
313.746988,7.228915663,1.131987346,0.311238318,0.515573954,1.650607095,274.0007777,3.301214189,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
368.2289157,8.144578313,1.260545005,0.402089713,0.506085345,1.969355758,326.9130558,3.938711516,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
261.6746988,6.626506024,1.046861649,0.286515823,0.64684335,1.585814189,263.2451554,3.171628378,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
335.3373494,7.855421687,1.192309673,0.381396756,0.562663841,1.8752239,311.2871674,3.7504478,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
259.0963855,6.987951807,1.024570672,0.329202626,0.492360547,1.56490496,259.7742234,3.129809921,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
262.6746988,6.795180723,1.058858688,0.313200415,0.57102336,1.63167329,270.8577661,3.263346579,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
226.4819277,6.240963855,0.967401584,0.257207691,0.510598426,1.450659394,240.8094593,2.901318787,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
180.7228916,5.313253012,0.859137032,0.175743827,0.604513506,1.205113511,200.0488429,2.410227023,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
167.0240964,5.192771084,0.811705109,0.133622038,0.472166407,1.101393028,182.8312427,2.202786057,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
218.6024096,6.156626506,0.95192377,0.282171516,0.487476799,1.449336899,240.5899253,2.898673799,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
241.5421687,6.457831325,1.018045219,0.291570596,0.531988013,1.555487326,258.2108961,3.110974652,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
239.4819277,8.240963855,0.961268257,0.410992041,0.091147451,1.599962642,265.5937986,3.199925284,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
111.253012,3.903614458,0.654532506,0.12032483,0.371652725,0.855339361,141.986334,1.710678723,Hydrobia,SF84,amb,1,A4,2,tif,2022-04-25,April
503.7108434,10.20481928,1.480852024,0.509965394,0.5786513,2.400339488,398.456355,4.800678976,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
479.746988,9.542168675,1.427546065,0.456955984,0.647581797,2.237056145,371.3513201,4.47411229,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
438.686747,8.843373494,1.356894179,0.382272891,0.791027011,2.114857951,351.0664199,4.229715902,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
492,9.192771084,1.441433683,0.399307591,0.847691606,2.231401445,370.4126398,4.462802889,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
476.5662651,8.939759036,1.387838082,0.358809982,0.729729984,2.044325328,339.3580045,4.088650656,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
396.4698795,8.240963855,1.266224683,0.340130532,0.662169985,1.928851125,320.1892868,3.857702251,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
474.6987952,9.915662651,1.428521992,0.440314662,0.68036209,2.278954974,378.3065257,4.557909948,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
360.3373494,7.698795181,1.199106006,0.268796223,0.757205239,1.75986649,292.1378373,3.51973298,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
411.0481928,8.144578313,1.310836335,0.337007277,0.724670898,1.954261867,324.40747,3.908523735,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
397.4096386,7.975903614,1.271670329,0.319613785,0.826919948,1.885854806,313.0518977,3.771709611,Hydrobia,SF84,amb,1,A4,20,tif,2022-04-25,April
